2015-05-11T13:55:55,5103000
2015-05-11T13:55:58,10538000
2015-05-11T13:56:04,22236000
2015-05-11T13:56:11,1698000
2015-05-11T13:56:30,6254000
2015-05-11T13:57:26,3859000
2015-05-11T14:03:32,19447000
2015-05-11T14:03:52,6564000
2015-05-11T14:03:54,23583000
2015-05-11T14:04:46,9903000
2015-05-11T14:05:24,3018000
2015-05-11T14:05:31,17022000
2015-05-11T14:05:35,19787000
2015-05-11T14:05:50,5007000
2015-05-11T14:06:29,2506000
2015-05-11T14:07:16,2636000
2015-05-11T14:09:10,18362000
2015-05-11T14:09:10,3859000
2015-05-11T14:09:15,3859000
2015-05-11T14:09:22,3859000
2015-05-11T14:10:44,296000
2015-05-11T14:15:34,12988000
2015-05-11T14:18:21,2340000
2015-05-11T14:18:42,2719000
2015-05-11T14:19:49,24367000
2015-05-11T14:20:50,22134000
2015-05-11T14:23:17,22939000
2015-05-11T14:23:41,5007000
2015-05-11T14:23:53,9731000
2015-05-11T14:23:56,1983000
2015-05-11T14:24:29,22477000
2015-05-11T14:24:30,22291000
2015-05-11T14:24:31,18619000
2015-05-11T14:26:25,24367000
2015-05-11T14:26:31,9731000
2015-05-11T14:26:34,20266000
2015-05-11T14:27:06,18582000
2015-05-11T14:27:51,24513000
2015-05-11T14:28:30,22941000
2015-05-11T14:28:36,2506000
2015-05-11T14:31:48,23180000
2015-05-11T14:32:27,1941000
2015-05-11T14:34:11,1490000
2015-05-11T14:35:58,19787000
2015-05-11T14:36:23,15459000
2015-05-11T14:37:29,23317000
2015-05-11T14:39:47,1191000
2015-05-11T14:42:00,17025000
2015-05-11T14:43:01,23583000
2015-05-11T14:43:14,100000
2015-05-11T14:43:42,22952000
2015-05-11T14:44:06,5299000
2015-05-11T14:44:17,24113000
2015-05-11T14:44:36,10594000
2015-05-11T14:45:50,2973000
2015-05-11T14:46:38,14673000
2015-05-11T14:48:23,854000
2015-05-11T14:48:32,22939000
2015-05-11T14:48:57,18362000
2015-05-11T14:49:24,14090000
2015-05-11T14:50:28,5110000
2015-05-11T14:51:09,24524000
2015-05-11T14:51:33,23878000
2015-05-11T14:52:57,2968000
2015-05-11T14:53:43,18427000
2015-05-11T14:54:11,5299000
2015-05-11T14:54:54,10813000
2015-05-11T14:54:59,20910000
2015-05-11T14:56:08,13266000
2015-05-11T14:56:18,8696000
2015-05-11T14:56:58,6840000
2015-05-11T14:57:34,24489000
2015-05-11T14:59:01,6715000
2015-05-11T14:59:33,11832000
2015-05-11T14:59:33,7433000
2015-05-11T14:59:37,24524000
2015-05-11T14:59:51,22943000
2015-05-11T15:00:27,22971000
2015-05-11T15:02:08,5433000
2015-05-11T15:04:02,23317000
2015-05-11T15:05:15,17521000
2015-05-11T15:05:38,23925000
2015-05-11T15:05:43,21860000
2015-05-11T15:06:10,14090000
2015-05-11T15:06:18,3018000
2015-05-11T15:06:33,14604000
2015-05-11T15:06:52,21419000
2015-05-11T15:07:05,18340000
2015-05-11T15:07:05,9439000
2015-05-11T15:07:49,17906000
2015-05-11T15:09:13,11516000
2015-05-11T15:10:15,7961000
2015-05-11T15:11:36,21734000
2015-05-11T15:12:21,7599000
2015-05-11T15:14:03,3991000
2015-05-11T15:14:56,24543000
2015-05-11T15:16:26,22176000
2015-05-11T15:16:48,7599000
2015-05-11T15:17:17,5299000
2015-05-11T15:17:43,22134000
2015-05-11T15:19:40,10970000
2015-05-11T15:19:58,1941000
2015-05-11T15:20:15,4247000
2015-05-11T15:20:45,5000
2015-05-11T15:21:34,19447000
2015-05-11T15:21:40,23438000
2015-05-11T15:22:13,15060000
2015-05-11T15:22:19,19518000
2015-05-11T15:23:07,3991000
2015-05-11T15:24:30,23396000
2015-05-11T15:25:06,15016000
2015-05-11T15:25:48,24070000
2015-05-11T15:25:54,22442000
2015-05-11T15:27:09,16768000
2015-05-11T15:27:18,24367000
2015-05-11T15:27:28,22661000
2015-05-11T15:30:18,8696000
2015-05-11T15:30:21,3424000
2015-05-11T15:30:30,24523000
2015-05-11T15:32:13,21419000
2015-05-11T15:32:40,12988000
2015-05-11T15:33:17,20372000
2015-05-11T15:33:37,24527000
2015-05-11T15:34:31,2637000
2015-05-11T15:35:33,24352000
2015-05-11T15:35:50,11516000
2015-05-11T15:35:50,22477000
2015-05-11T15:35:55,21281000
2015-05-11T15:37:16,20671000
2015-05-11T15:38:52,5397000
2015-05-11T15:39:45,24524000
2015-05-11T15:40:38,3991000
2015-05-11T15:41:35,11516000
2015-05-11T15:41:52,18218000
2015-05-11T15:43:38,21713000
2015-05-11T15:43:44,15160000
2015-05-11T15:43:53,854000
2015-05-11T15:44:02,22952000
2015-05-11T15:44:42,3875000
2015-05-11T15:45:25,14118000
2015-05-11T15:45:29,23438000
2015-05-11T15:45:34,23438000
2015-05-11T15:45:51,5415000
2015-05-11T15:45:59,24077000
2015-05-11T15:47:24,22203000
2015-05-11T15:48:13,20671000
2015-05-11T15:48:16,24506000
2015-05-11T15:48:23,17334000
2015-05-11T15:50:12,6542000
2015-05-11T15:50:47,24524000
2015-05-11T15:52:20,22971000
2015-05-11T15:52:24,18885000
2015-05-11T15:53:04,23791000
2015-05-11T15:53:41,425000
2015-05-11T15:54:01,24525000
2015-05-11T15:54:27,16631000
2015-05-11T15:55:09,9818000
2015-05-11T15:55:22,23288000
2015-05-11T15:55:52,36000
2015-05-11T15:56:32,23803000
2015-05-11T15:58:09,2509000
2015-05-11T15:58:19,22941000
2015-05-11T16:00:43,10382000
2015-05-11T16:01:10,23180000
2015-05-11T16:02:22,4954000
2015-05-11T16:03:00,2874000
2015-05-11T16:04:58,5444000
2015-05-11T16:06:02,24213000
2015-05-11T16:06:07,387000
2015-05-11T16:06:17,3245000
2015-05-11T16:07:17,23380000
2015-05-11T16:08:06,6165000
2015-05-11T16:08:30,12988000
2015-05-11T16:08:30,23803000
2015-05-11T16:08:35,3245000
2015-05-11T16:09:03,151000
2015-05-11T16:09:29,21278000
2015-05-11T16:12:04,16058000
2015-05-11T16:12:53,24523000
2015-05-11T16:13:22,13050000
2015-05-11T16:16:04,1064000
2015-05-11T16:17:01,7557000
2015-05-11T16:17:15,23470000
2015-05-11T16:19:50,15260000
2015-05-11T16:19:55,3638000
2015-05-11T16:20:13,4795000
2015-05-11T16:21:38,24113000
2015-05-11T16:22:09,23469000
2015-05-11T16:23:13,19129000
2015-05-11T16:25:00,16631000
2015-05-11T16:25:13,24113000
2015-05-11T16:25:16,15016000
2015-05-11T16:25:45,6564000
2015-05-11T16:26:25,17050000
2015-05-11T16:26:51,7216000
2015-05-11T16:29:24,1191000
2015-05-11T16:30:12,3018000
2015-05-11T16:30:15,24367000
2015-05-11T16:30:45,15016000
2015-05-11T16:31:27,14090000
2015-05-11T16:32:22,16679000
2015-05-11T16:33:50,3245000
2015-05-11T16:34:34,815000
2015-05-11T16:34:59,16045000
2015-05-11T16:35:39,23425000
2015-05-11T16:39:29,15635000
2015-05-11T16:39:34,3020000
2015-05-11T16:42:46,22939000
2015-05-11T16:43:04,15016000
2015-05-11T16:43:51,12988000
2015-05-11T16:44:41,4310000
2015-05-11T16:46:21,2792000
2015-05-11T16:47:16,14438000
2015-05-11T16:47:44,3991000
2015-05-11T16:48:10,19388000
2015-05-11T16:48:16,8000
2015-05-11T16:48:40,24490000
2015-05-11T16:48:59,8297000
2015-05-11T16:49:17,16679000
2015-05-11T16:49:42,20273000
2015-05-11T16:49:50,22952000
2015-05-11T16:50:13,2761000
2015-05-11T16:50:17,24524000
2015-05-11T16:51:21,24259000
2015-05-11T16:51:24,2096000
2015-05-11T16:52:21,8348000
2015-05-11T16:52:21,7295000
2015-05-11T16:52:23,10202000
2015-05-11T16:52:41,2026000
2015-05-11T16:52:46,3638000
2015-05-11T16:53:13,1941000
2015-05-11T16:55:19,22291000
2015-05-11T16:55:41,9245000
2015-05-11T16:56:04,23269000
2015-05-11T16:56:36,2680000
2015-05-11T16:57:16,6840000
2015-05-11T16:57:28,11566000
2015-05-11T16:57:52,18427000
2015-05-11T16:58:15,5007000
2015-05-11T16:58:55,6165000
2015-05-11T16:59:41,23396000
2015-05-11T17:00:15,24156000
2015-05-11T17:00:27,19447000
2015-05-11T17:00:48,2227000
2015-05-11T17:01:21,15497000
2015-05-11T17:02:03,17958000
2015-05-11T17:02:22,8894000
2015-05-11T17:02:34,2636000
2015-05-11T17:04:34,21713000
2015-05-11T17:04:39,23288000
2015-05-11T17:05:03,17722000
2015-05-11T17:07:06,2261000
2015-05-11T17:07:26,24491000
2015-05-11T17:07:29,520000
2015-05-11T17:07:48,1651000
2015-05-11T17:08:23,2261000
2015-05-11T17:08:25,21818000
2015-05-11T17:08:27,5007000
2015-05-11T17:09:29,20078000
2015-05-11T17:09:51,24032000
2015-05-11T17:10:12,14954000
2015-05-11T17:10:13,8894000
2015-05-11T17:10:48,24506000
2015-05-11T17:10:52,22939000
2015-05-11T17:12:27,6840000
2015-05-11T17:13:32,18853000
2015-05-11T17:13:42,10822000
2015-05-11T17:14:01,9818000
2015-05-11T17:14:28,6696000
2015-05-11T17:14:43,17334000
2015-05-11T17:15:42,14759000
2015-05-11T17:16:34,7488000
2015-05-11T17:16:40,24505000
2015-05-11T17:17:31,23633000
2015-05-11T17:18:01,13314000
2015-05-11T17:18:39,16586000
2015-05-11T17:18:59,14954000
2015-05-11T17:18:59,296000
2015-05-11T17:19:26,6696000
2015-05-11T17:19:29,2637000
2015-05-11T17:19:39,22639000
2015-05-11T17:19:59,13520000
2015-05-11T17:20:56,3245000
2015-05-11T17:21:26,14954000
2015-05-11T17:21:48,16586000
2015-05-11T17:22:11,7605000
2015-05-11T17:22:14,7054000
2015-05-11T17:23:21,12948000
2015-05-11T17:23:31,7263000
2015-05-11T17:24:29,7216000
2015-05-11T17:25:05,18362000
2015-05-11T17:25:14,4310000
2015-05-11T17:26:38,24505000
2015-05-11T17:26:45,3991000
2015-05-11T17:27:09,23438000
2015-05-11T17:28:35,21621000
2015-05-11T17:29:20,22971000
2015-05-11T17:29:32,88000
2015-05-11T17:30:37,8696000
2015-05-11T17:32:32,24113000
2015-05-11T17:33:32,24506000
2015-05-11T17:34:01,2973000
2015-05-11T17:35:44,20078000
2015-05-11T17:35:54,24541000
2015-05-11T17:37:30,9818000
2015-05-11T17:39:25,15944000
2015-05-11T17:39:59,24524000
2015-05-11T17:40:16,23706000
2015-05-11T17:40:22,18885000
2015-05-11T17:40:23,8472000
2015-05-11T17:41:17,309000
2015-05-11T17:41:18,6254000
2015-05-11T17:41:24,6730000
2015-05-11T17:44:26,9306000
2015-05-11T17:44:34,22291000
2015-05-11T17:44:35,14604000
2015-05-11T17:44:59,18815000
2015-05-11T17:45:24,24367000
2015-05-11T17:45:36,18689000
2015-05-11T17:46:08,6840000
2015-05-11T17:46:12,22176000
2015-05-11T17:46:18,20078000
2015-05-11T17:46:20,24506000
2015-05-11T17:46:33,19447000
2015-05-11T17:46:56,1044000
2015-05-11T17:47:18,5007000
2015-05-11T17:47:26,22939000
2015-05-11T17:48:34,23473000
2015-05-11T17:48:50,17958000
2015-05-11T17:49:28,14262000
2015-05-11T17:50:05,12308000
2015-05-11T17:50:08,24505000
2015-05-11T17:50:57,22054000
2015-05-11T17:51:05,11978000
2015-05-11T17:51:25,13266000
2015-05-11T17:51:37,2026000
2015-05-11T17:52:57,15020000
2015-05-11T17:52:57,1651000
2015-05-11T17:53:38,19516000
2015-05-11T17:54:46,8696000
2015-05-11T17:54:56,22203000
2015-05-11T17:57:38,17521000
2015-05-11T17:58:07,22134000
2015-05-11T17:58:37,2871000
2015-05-11T17:59:40,13640000
2015-05-11T18:00:38,17521000
2015-05-11T18:00:45,3993000
2015-05-11T18:01:02,24542000
2015-05-11T18:01:09,9158000
2015-05-11T18:01:26,3638000
2015-05-11T18:02:27,24125000
2015-05-11T18:04:39,24478000
2015-05-11T18:04:50,3353000
2015-05-11T18:04:51,24506000
2015-05-11T18:05:20,23473000
2015-05-11T18:05:22,5103000
2015-05-11T18:05:46,20891000
2015-05-11T18:07:26,11276000
2015-05-11T18:07:31,17521000
2015-05-11T18:08:00,22952000
2015-05-11T18:08:08,23903000
2015-05-11T18:08:20,279000
2015-05-11T18:09:34,36000
2015-05-11T18:10:02,3560000
2015-05-11T18:10:40,2209000
2015-05-11T18:11:05,4617000
2015-05-11T18:12:42,2261000
2015-05-11T18:13:23,12805000
2015-05-11T18:14:01,17521000
2015-05-11T18:14:03,14759000
2015-05-11T18:14:28,20078000
2015-05-11T18:14:45,17025000
2015-05-11T18:14:54,23903000
2015-05-11T18:14:57,12182000
2015-05-11T18:15:27,1399000
2015-05-11T18:16:11,2261000
2015-05-11T18:16:42,854000
2015-05-11T18:17:07,9453000
2015-05-11T18:17:15,11809000
2015-05-11T18:17:18,9243000
2015-05-11T18:17:47,11738000
2015-05-11T18:18:09,854000
2015-05-11T18:19:56,291000
2015-05-11T18:20:10,23396000
2015-05-11T18:20:32,854000
2015-05-11T18:21:26,6266000
2015-05-11T18:21:39,1531000
2015-05-11T18:22:33,24034000
2015-05-11T18:22:55,5315000
2015-05-11T18:23:17,3018000
2015-05-11T18:23:29,23216000
2015-05-11T18:24:02,22203000
2015-05-11T18:25:05,22814000
2015-05-11T18:25:14,24544000
2015-05-11T18:25:27,20651000
2015-05-11T18:27:30,100000
2015-05-11T18:28:49,2871000
2015-05-11T18:29:45,11700000
2015-05-11T18:30:11,3018000
2015-05-11T18:30:26,975000
2015-05-11T18:30:36,22291000
2015-05-11T18:30:42,23583000
2015-05-11T18:31:36,23191000
2015-05-11T18:31:56,55000
2015-05-11T18:33:29,17631000
2015-05-11T18:34:14,5058000
2015-05-11T18:35:00,6840000
2015-05-11T18:35:13,1698000
2015-05-11T18:35:35,24113000
2015-05-11T18:35:50,36000
2015-05-11T18:35:53,24099000
2015-05-11T18:36:40,17521000
2015-05-11T18:37:03,15950000
2015-05-11T18:37:03,16532000
2015-05-11T18:37:13,5058000
2015-05-11T18:40:08,17050000
2015-05-11T18:40:21,24367000
2015-05-11T18:40:34,13140000
2015-05-11T18:42:39,22939000
2015-05-11T18:42:47,18582000
2015-05-11T18:44:59,15459000
2015-05-11T18:47:26,4593000
2015-05-11T18:47:40,13140000
2015-05-11T18:47:51,17521000
2015-05-11T18:48:06,18218000
2015-05-11T18:48:39,24387000
2015-05-11T18:50:22,7433000
2015-05-11T18:50:48,10607000
2015-05-11T18:50:50,23633000
2015-05-11T18:50:59,2710000
2015-05-11T18:51:31,19447000
2015-05-11T18:51:31,9731000
2015-05-11T18:52:09,13314000
2015-05-11T18:52:18,3708000
2015-05-11T18:53:33,7073000
2015-05-11T18:53:57,8955000
2015-05-11T18:54:18,22639000
2015-05-11T18:56:06,7216000
2015-05-11T18:56:41,5930000
2015-05-11T18:56:45,10848000
2015-05-11T18:57:07,21622000
2015-05-11T18:57:27,12988000
2015-05-11T18:58:10,13140000
2015-05-11T18:58:26,10174000
2015-05-11T18:58:48,24306000
2015-05-11T18:58:49,1698000
2015-05-11T18:59:30,1748000
2015-05-11T19:00:13,18885000
2015-05-11T19:00:48,24306000
2015-05-11T19:01:13,3175000
2015-05-11T19:01:51,22402000
2015-05-11T19:02:59,9520000
2015-05-11T19:07:14,3682000
2015-05-11T19:07:19,23445000
2015-05-11T19:07:23,17521000
2015-05-11T19:07:50,10959000
2015-05-11T19:09:07,5397000
2015-05-11T19:09:10,23602000
2015-05-11T19:09:28,5463000
2015-05-11T19:09:48,19516000
2015-05-11T19:10:21,19518000
2015-05-11T19:10:29,16205000
2015-05-11T19:11:46,18427000
2015-05-11T19:12:22,22054000
2015-05-11T19:12:23,388000
2015-05-11T19:12:43,3860000
2015-05-11T19:12:47,16679000
2015-05-11T19:12:56,3398000
2015-05-11T19:12:59,15459000
2015-05-11T19:13:46,24070000
2015-05-11T19:14:14,24525000
2015-05-11T19:14:44,9876000
2015-05-11T19:14:45,7433000
2015-05-11T19:15:06,4199000
2015-05-11T19:15:17,24250000
2015-05-11T19:15:58,20734000
2015-05-11T19:16:25,9889000
2015-05-11T19:16:45,16679000
2015-05-11T19:17:19,19447000
2015-05-11T19:17:23,17812000
2015-05-11T19:17:43,18218000
2015-05-11T19:18:45,4954000
2015-05-11T19:19:05,22752000
2015-05-11T19:19:25,24112000
2015-05-11T19:19:49,1173000
2015-05-11T19:20:33,23496000
2015-05-11T19:20:50,725000
2015-05-11T19:21:22,7961000
2015-05-11T19:21:36,2117000
2015-05-11T19:22:02,7496000
2015-05-11T19:22:28,19447000
2015-05-11T19:23:55,815000
2015-05-11T19:24:43,7173000
2015-05-11T19:24:47,24085000
2015-05-11T19:24:48,296000
2015-05-11T19:24:48,6696000
2015-05-11T19:25:51,22294000
2015-05-11T19:26:04,2026000
2015-05-11T19:27:55,24490000
2015-05-11T19:30:45,2871000
2015-05-11T19:31:20,5000
2015-05-11T19:31:34,7621000
2015-05-11T19:31:55,23186000
2015-05-11T19:32:49,3288000
2015-05-11T19:34:00,6840000
2015-05-11T19:34:06,1490000
2015-05-11T19:34:37,5000
2015-05-11T19:34:54,21319000
2015-05-11T19:34:58,24074000
2015-05-11T19:36:30,14413000
2015-05-11T19:36:39,22223000
2015-05-11T19:36:43,24320000
2015-05-11T19:36:47,3868000
2015-05-11T19:38:11,18427000
2015-05-11T19:38:24,6564000
2015-05-11T19:38:59,10973000
2015-05-11T19:40:07,2227000
2015-05-11T19:40:26,5248000
2015-05-11T19:40:30,1092000
2015-05-11T19:41:01,11287000
2015-05-11T19:41:17,17145000
2015-05-11T19:42:57,24307000
2015-05-11T19:43:31,17561000
2015-05-11T19:44:10,11007000
2015-05-11T19:44:23,23878000
2015-05-11T19:44:54,24540000
2015-05-11T19:45:42,7130000
2015-05-11T19:45:55,24032000
2015-05-11T19:47:51,23288000
2015-05-11T19:48:32,7294000
2015-05-11T19:50:04,24544000
2015-05-11T19:50:44,23288000
2015-05-11T19:50:46,16679000
2015-05-11T19:50:55,88000
2015-05-11T19:51:04,8894000
2015-05-11T19:52:48,22477000
2015-05-11T19:54:54,7621000
2015-05-11T19:57:24,3245000
2015-05-11T19:57:31,22442000
2015-05-11T19:57:33,22173000
2015-05-11T19:58:01,24095000
2015-05-11T19:58:21,5002000
2015-05-11T19:59:27,4593000
2015-05-11T19:59:48,3245000
2015-05-11T19:59:57,12948000
2015-05-11T20:02:34,3748000
2015-05-11T20:02:36,3055000
2015-05-11T20:04:13,18582000
2015-05-11T20:04:46,18689000
2015-05-11T20:05:12,520000
2015-05-11T20:05:46,3359000
2015-05-11T20:06:05,24319000
2015-05-11T20:07:41,6165000
2015-05-11T20:10:05,21713000
2015-05-11T20:10:48,23496000
2015-05-11T20:12:05,23679000
2015-05-11T20:12:13,3868000
2015-05-11T20:12:21,8696000
2015-05-11T20:12:23,3868000
2015-05-11T20:12:26,22176000
2015-05-11T20:12:34,4505000
2015-05-11T20:13:41,21419000
2015-05-11T20:14:17,3359000
2015-05-11T20:14:58,14418000
2015-05-11T20:15:03,1112000
2015-05-11T20:15:28,2340000
2015-05-11T20:15:33,5972000
2015-05-11T20:16:34,11253000
2015-05-11T20:17:23,655000
2015-05-11T20:18:18,3422000
2015-05-11T20:19:06,1708000
2015-05-11T20:19:44,5674000
2015-05-11T20:19:51,16768000
2015-05-11T20:20:53,355000
2015-05-11T20:21:03,4505000
2015-05-11T20:21:12,15459000
2015-05-11T20:21:18,21419000
2015-05-11T20:22:01,4574000
2015-05-11T20:22:14,7433000
2015-05-11T20:23:20,17907000
2015-05-11T20:24:16,14821000
2015-05-11T20:26:51,14659000
2015-05-11T20:27:01,453000
2015-05-11T20:27:12,22952000
2015-05-11T20:28:01,9697000
2015-05-11T20:28:56,22176000
2015-05-11T20:29:58,8696000
2015-05-11T20:30:40,355000
2015-05-11T20:31:45,24134000
2015-05-11T20:35:00,3240000
2015-05-11T20:35:21,16447000
2015-05-11T20:35:30,21966000
2015-05-11T20:35:50,12182000
2015-05-11T20:37:57,24153000
2015-05-11T20:38:16,24519000
2015-05-11T20:38:23,7621000
2015-05-11T20:39:07,24525000
2015-05-11T20:40:21,17906000
2015-05-11T20:41:33,36000
2015-05-11T20:41:49,3245000
2015-05-11T20:41:57,23937000
2015-05-11T20:42:47,12435000
2015-05-11T20:42:58,24018000
2015-05-11T20:43:55,23455000
2015-05-11T20:44:02,24018000
2015-05-11T20:44:28,19031000
2015-05-11T20:44:42,24018000
2015-05-11T20:44:57,6254000
2015-05-11T20:45:10,24018000
2015-05-11T20:45:11,23469000
2015-05-11T20:45:22,24229000
2015-05-11T20:46:06,7599000
2015-05-11T20:46:37,10959000
2015-05-11T20:46:37,3245000
2015-05-11T20:46:42,24524000
2015-05-11T20:47:36,22236000
2015-05-11T20:48:14,24511000
2015-05-11T20:48:33,9114000
2015-05-11T20:49:23,23758000
2015-05-11T20:49:26,24328000
2015-05-11T20:49:37,15459000
2015-05-11T20:50:03,22223000
2015-05-11T20:50:21,17907000
2015-05-11T20:50:31,16768000
2015-05-11T20:50:32,24032000
2015-05-11T20:51:50,3889000
2015-05-11T20:52:29,10959000
2015-05-11T20:54:10,24403000
2015-05-11T20:54:55,14418000
2015-05-11T20:55:45,15632000
2015-05-11T20:56:06,10701000
2015-05-11T20:56:15,2251000
2015-05-11T20:56:32,24403000
2015-05-11T20:56:38,2543000
2015-05-11T20:56:53,23937000
2015-05-11T20:57:44,23469000
2015-05-11T20:57:53,3991000
2015-05-11T21:00:31,5576000
2015-05-11T21:01:02,23288000
2015-05-11T21:01:32,24403000
2015-05-11T21:01:38,3175000
2015-05-11T21:01:55,24328000
2015-05-11T21:02:42,21734000
2015-05-11T21:02:52,17537000
2015-05-11T21:03:14,22941000
2015-05-11T21:04:06,17050000
2015-05-11T21:04:36,22655000
2015-05-11T21:04:55,24367000
2015-05-11T21:05:15,22402000
2015-05-11T21:05:42,24077000
2015-05-11T21:06:31,15160000
2015-05-11T21:08:37,9697000
2015-05-11T21:08:39,15280000
2015-05-11T21:09:02,6105000
2015-05-11T21:09:15,4898000
2015-05-11T21:09:28,13244000
2015-05-11T21:09:56,22605000
2015-05-11T21:10:01,4898000
2015-05-11T21:10:57,24506000
2015-05-11T21:11:15,22077000
2015-05-11T21:11:17,15632000
2015-05-11T21:11:21,24545000
2015-05-11T21:11:32,24403000
2015-05-11T21:11:34,23196000
2015-05-11T21:11:37,22283000
2015-05-11T21:12:05,21713000
2015-05-11T21:12:35,24507000
2015-05-11T21:12:42,23288000
2015-05-11T21:13:33,4967000
2015-05-11T21:13:35,23749000
2015-05-11T21:14:01,17129000
2015-05-11T21:15:39,23396000
2015-05-11T21:15:42,12948000
2015-05-11T21:15:52,21738000
2015-05-11T21:16:29,3175000
2015-05-11T21:16:52,16611000
2015-05-11T21:17:10,16205000
2015-05-11T21:17:14,20624000
2015-05-11T21:17:36,453000
2015-05-11T21:18:09,11992000
2015-05-11T21:19:27,22952000
2015-05-11T21:19:28,151000
2015-05-11T21:20:08,24034000
2015-05-11T21:20:20,22174000
2015-05-11T21:21:31,18120000
2015-05-11T21:21:53,24070000
2015-05-11T21:22:36,24545000
2015-05-11T21:22:58,23749000
2015-05-11T21:23:15,18885000
2015-05-11T21:23:51,6746000
2015-05-11T21:24:01,24538000
2015-05-11T21:25:19,2251000
2015-05-11T21:25:42,9697000
2015-05-11T21:26:53,19679000
2015-05-11T21:27:32,7216000
2015-05-11T21:27:37,2081000
2015-05-11T21:27:45,23619000
2015-05-11T21:27:52,21996000
2015-05-11T21:28:04,13324000
2015-05-11T21:28:48,23072000
2015-05-11T21:29:00,9697000
2015-05-11T21:29:15,15623000
2015-05-11T21:29:17,20734000
2015-05-11T21:31:25,15632000
2015-05-11T21:31:46,1191000
2015-05-11T21:32:00,12948000
2015-05-11T21:32:13,425000
2015-05-11T21:33:01,355000
2015-05-11T21:35:00,2952000
2015-05-11T21:35:28,7863000
2015-05-11T21:36:25,21278000
2015-05-11T21:37:39,24030000
2015-05-11T21:38:29,23583000
2015-05-11T21:39:25,6840000
2015-05-11T21:40:42,10058000
2015-05-11T21:40:52,8696000
2015-05-11T21:41:23,4593000
2015-05-11T21:41:44,14759000
2015-05-11T21:42:18,795000
2015-05-11T21:43:18,14376000
2015-05-11T21:43:29,4954000
2015-05-11T21:45:08,12159000
2015-05-11T21:45:16,17906000
2015-05-11T21:46:15,5189000
2015-05-11T21:46:59,23583000
2015-05-11T21:47:28,17050000
2015-05-11T21:49:25,22479000
2015-05-11T21:49:32,7313000
2015-05-11T21:49:36,8696000
2015-05-11T21:50:17,3175000
2015-05-11T21:51:33,24491000
2015-05-11T21:53:10,355000
2015-05-11T21:53:52,3875000
2015-05-11T21:54:18,20310000
2015-05-11T21:54:31,815000
2015-05-11T21:54:48,5159000
2015-05-11T21:55:06,2968000
2015-05-11T21:55:31,13574000
2015-05-11T21:55:33,17906000
2015-05-11T21:55:47,9818000
2015-05-11T21:55:48,1572000
2015-05-11T21:56:35,88000
2015-05-11T21:56:44,1628000
2015-05-11T21:56:51,14928000
2015-05-11T21:57:30,14928000
2015-05-11T21:58:13,24070000
2015-05-11T21:59:14,5397000
2015-05-11T21:59:18,7054000
2015-05-11T21:59:40,1698000
2015-05-11T22:00:27,18689000
2015-05-11T22:00:41,7418000
2015-05-11T22:01:06,24367000
2015-05-11T22:01:59,14070000
2015-05-11T22:02:03,1144000
2015-05-11T22:02:19,24367000
